2026-04-08 14:05:46 | s05_patterns                   | INFO    | Storing 707,755 signal rows…
2026-04-08 14:05:48 | s05_patterns                   | INFO    | ✓ Signals table: 707,755 rows
2026-04-08 14:05:48 | dashboard_api                  | INFO    | [india] Pipeline step 'patterns' OK  (2.9s)
2026-04-08 14:05:48 | s06_regime                     | INFO    |   Computing market breadth for INDIA…
2026-04-08 14:05:48 | s06_regime                     | INFO    | INDIA: 4438 days, 66.8% bull (7.9% recovery), 33.2% bear, 14.6% weak-market days, avg breadth 48.6%
2026-04-08 14:05:48 | s06_regime                     | INFO    | ✓ Regime table: 4,438 rows
2026-04-08 14:05:48 | dashboard_api                  | INFO    | [india] Pipeline step 'regime' OK  (0.0s)
2026-04-08 14:05:48 | s07_signals                    | INFO    | ══════════════════════════════════════════════════
2026-04-08 14:05:48 | s07_signals                    | INFO    | Signal engine: INDIA
2026-04-08 14:05:48 | s07_signals                    | INFO    | ══════════════════════════════════════════════════
2026-04-08 14:05:49 | s07_signals                    | INFO    | Loaded 707,755 rows, 1858 tickers
2026-04-08 14:05:50 | s07_signals                    | INFO    |   Watchlist: 49,127 leader candidates across 490 correction days
2026-04-08 14:05:50 | s07_signals                    | INFO    | Applying signal filters…
2026-04-08 14:05:50 | s07_signals                    | INFO    |   After regime filter: 565,909 / 707,755
2026-04-08 14:05:50 | s07_signals                    | INFO    |   After breadth ≥ 30%: 507,038 (removed 58,871)
2026-04-08 14:05:50 | s07_signals                    | INFO    |   After Trend Template: 46,906
2026-04-08 14:05:50 | s07_signals                    | INFO    |   After RS ≥ 0.85: 16,138
2026-04-08 14:05:50 | s07_signals                    | INFO    |   After excluding ['Utilities', 'Consumer Staples']: 16,138 (removed 0)
2026-04-08 14:05:50 | s07_signals                    | INFO    |   After breakout: 1,127
2026-04-08 14:05:50 | s07_signals                    | INFO    |   After pattern filter: 612
2026-04-08 14:05:50 | s07_signals                    | INFO    |   Fundamentals filter: DISABLED (market-specific override)
2026-04-08 14:05:50 | s07_signals                    | INFO    |   Injected 1,031 watchlist leaders as priority candidates
2026-04-08 14:05:50 | s07_signals                    | INFO    |   Composite score: avg=0.634
2026-04-08 14:05:50 | s07_signals                    | INFO    | ✓ INDIA: 1,643 momentum candidate signals across 267 days  tiers={'watchlist_leader': 1031, 'vcp': 611, 'ipo_base': 1}
2026-04-08 14:05:51 | s07_signals                    | INFO    | Storing 1,643 candidate rows…
2026-04-08 14:05:51 | s07_signals                    | INFO    | ✓ Candidates table: 1,643 rows
2026-04-08 14:05:51 | s07_signals                    | INFO    | ✓ Watchlist table: 49,127 leader candidates during corrections
2026-04-08 14:05:51 | dashboard_api                  | INFO    | [india] Pipeline step 'signals' OK  (2.4s)
2026-04-08 14:05:51 | dashboard_api                  | INFO    | Pipeline done
2026-04-08 14:05:51 | watchlist                      | INFO    | Watchlist: 23 candidates (down_days >= 3)
2026-04-08 14:05:51 | dashboard_api                  | INFO    | Watchlist: 23 tickers
2026-04-08 14:06:08 | kite_intraday                  | INFO    | [23/23] 100% — 17,296 candles total (15minute: 11,385, 30minute: 5,911)
2026-04-08 14:06:08 | kite_intraday                  | INFO    | Kite 15minute: 11385 candles
2026-04-08 14:06:08 | kite_intraday                  | INFO    | Kite 30minute: 5911 candles
2026-04-08 14:06:08 | dashboard_api                  | INFO    | Intraday fetch done: {'15minute': 11385, '30minute': 5911}
2026-04-08 14:06:09 | watchlist                      | INFO    | Watchlist: 23 candidates (down_days >= 3)
2026-04-08 14:06:51 | kite_orders                    | INFO    | RETRY failed order: BALRAMCHIN @ 480.65
2026-04-08 14:06:52 | kite_orders                    | INFO    | ORDER BALRAMCHIN | Qty=22 | Limit=483.10 | SL=471.00 | Invest=10628 | Risk=266 (0.5%)
2026-04-08 14:06:52 | kite_orders                    | INFO    | BUY LIMIT placed: BALRAMCHIN -> order_id=260408171327043 @ 483.10
2026-04-08 14:06:55 | kite_orders                    | INFO    | BUY FILLED: BALRAMCHIN | Qty=22 | AvgPrice=480.40
2026-04-08 14:06:55 | kite_orders                    | INFO    | SL placed: BALRAMCHIN -> order_id=260408171327170 trigger=471.00 limit=466.25 (attempt 1)
2026-04-08 14:07:56 | kite_orders                    | INFO    | TRAIL UP: ICICIGI | stop 1710.60 -> 1711.00 (LTP=1746.00)
2026-04-08 14:07:56 | kite_orders                    | INFO    | RETRY failed order: LUPIN @ 2287.00
2026-04-08 14:07:56 | kite_orders                    | INFO    | ORDER LUPIN | Qty=3 | Limit=2298.50 | SL=2241.20 | Invest=6896 | Risk=172 (0.4%)
2026-04-08 14:07:56 | kite_orders                    | INFO    | BUY LIMIT placed: LUPIN -> order_id=260408171330029 @ 2298.50
2026-04-08 14:08:26 | kite_orders                    | INFO    | BUY FILLED: LUPIN | Qty=3 | AvgPrice=2289.20
